address,nearest_station_distance,cbd_distance
219 TAMPINES ST 24,0.27301922413565083,13.718320759066934
809 TAMPINES AVE 4,0.2284366821940836,11.697467570302635
213 TAMPINES ST 23,0.17360142284048183,13.838979509502504
267 TAMPINES ST 21,0.4896921214152097,13.177905662128401
130 SIMEI ST 1,0.3714848614587166,13.403990492960567
841 TAMPINES ST 83,0.8068391174845525,11.895910953569969
347 TAMPINES ST 33,1.057481601591357,14.519474353417962
348 TAMPINES ST 33,1.0528473547378607,14.580834024534362
840 TAMPINES ST 82,0.6998239404866693,11.960338340673209
355 TAMPINES ST 33,0.7846344020943304,14.563713256337865
367 TAMPINES ST 34,0.7354641220085033,14.707751235739586
401 TAMPINES ST 41,0.3007290548248826,13.180114980752464
447 TAMPINES ST 42,0.4791406309701735,13.692622548710043
719 TAMPINES ST 72,0.885159493374334,12.536719230497539
891 TAMPINES AVE 8,0.912080625811359,11.437358980315798
109 TAMPINES ST 11,0.6904972596124508,12.908521016781428
166 TAMPINES ST 12,0.5184163697699082,12.775491179805464
164 TAMPINES ST 12,0.42013587289817617,12.78626126653514
842H TAMPINES ST 82,0.6952389450665536,12.119753852320326
247 TAMPINES ST 21,0.22685859046080842,13.039233031077067
842D TAMPINES ST 82,0.573541599746947,12.09201699610178
167D SIMEI LANE,0.28185589511740655,13.642979451468785
112 SIMEI ST 1,0.42449466413317677,12.725503028953652
298 TAMPINES ST 22,0.48989067908037215,13.728115921325895
358 TAMPINES ST 33,0.733366923320796,14.47335432194793
368 TAMPINES ST 34,0.7820402885550956,14.744664216771582
498F TAMPINES ST 45,0.7779948386702754,14.725343049685785
857A TAMPINES ST 83,0.8806597575990123,12.140447707952536
494B TAMPINES AVE 9,0.7877591877733571,14.269038454314037
479 TAMPINES ST 44,0.5948403575128132,14.238391001036415
149 SIMEI ST 1,0.419845147163339,13.501178675736593
491C TAMPINES ST 45,0.6577245459819281,14.402070295705071
498E TAMPINES ST 45,0.7669636584686012,14.732833622572349
388 TAMPINES ST 32,0.42170773446760296,14.272956272682519
361 TAMPINES ST 34,0.8829675875978242,14.714797942486161
279 TAMPINES ST 22,0.39216700405567023,13.111731887845307
497G TAMPINES ST 45,0.7298316203276708,14.71918039005529
322 TAMPINES ST 33,0.7071751264522669,13.988969219270533
254 TAMPINES ST 21,0.4687436137916853,13.306179819675119
880 TAMPINES AVE 8,1.0078604249509022,11.617210129605473
411 TAMPINES ST 41,0.5710824857033742,13.439365780363469
153 SIMEI ST 1,0.4817143681037329,13.577251015087512
142 TAMPINES ST 12,0.5129821334150874,12.623462304201263
119 SIMEI ST 1,0.17586992316559039,12.98558939044962
244 SIMEI ST 5,0.14259922159859964,13.238438856534671
167B SIMEI LANE,0.2558867727810528,13.699644200840668
167A SIMEI LANE,0.30693610313585357,13.69915519900627
738 TAMPINES ST 72,1.133052358065989,12.363777004895347
892 TAMPINES AVE 8,1.093552340239839,11.261502847340068
874A TAMPINES ST 84,1.0879082907361584,11.80879326975406
125 TAMPINES ST 11,0.5008187076226612,12.965915049312605
336 TAMPINES ST 32,0.7537291245810261,14.292107402153325
105 SIMEI ST 1,0.3868257655645697,12.715968434047333
147 TAMPINES AVE 5,0.559707960504028,12.414325338845119
229 SIMEI ST 4,0.3032828948231633,13.356818103957055
856D TAMPINES ST 82,0.5836246664911043,12.29873746354372
52 LOR 6 TOA PAYOH,0.678247350270173,6.019330905782064
69 LOR 4 TOA PAYOH,0.6037599791743578,5.567613709693261
12 LOR 7 TOA PAYOH,1.2139074849927176,5.890992097327436
119 LOR 1 TOA PAYOH,0.2792254321836619,6.160105417325781
110 LOR 1 TOA PAYOH,0.12896217913976107,6.410487620355718
113 POTONG PASIR AVE 1,0.7989230057957148,5.929941152024812
117 POTONG PASIR AVE 1,0.8455539335802171,5.910459986217131
115 POTONG PASIR AVE 1,0.9158555914566041,6.042463803098501
124 LOR 1 TOA PAYOH,0.3150430356844148,6.110117519661656
96 LOR 3 TOA PAYOH,0.27011544702001394,6.069628628632557
85B LOR 4 TOA PAYOH,0.41977499841999866,5.809598156233514
85C LOR 4 TOA PAYOH,0.4065841392468743,5.816808557876797
108 POTONG PASIR AVE 1,0.3920186544089714,5.916164026290386
227 LOR 8 TOA PAYOH,1.2464236057859117,6.2013949685796925
15 JOO SENG RD,0.7783713118722521,6.547041488497084
37 LOR 5 TOA PAYOH,0.9587403975804779,5.626106911957442
153A LOR 1 TOA PAYOH,0.27958606951127296,5.5572619486193044
79B TOA PAYOH CTRL,0.23015530465984485,5.630271745339521
81B LOR 4 TOA PAYOH,0.4493437761583263,5.767848750859517
146 LOR 2 TOA PAYOH,0.25463658827834934,5.647157599964027
155 LOR 1 TOA PAYOH,0.2135298167509198,5.451174219307895
241 KIM KEAT LINK,0.9496341476823533,5.179449783855388
229 LOR 8 TOA PAYOH,1.2932048326417156,6.13099609557436
36 LOR 5 TOA PAYOH,0.8975653331893655,5.653013625791459
35 LOR 5 TOA PAYOH,0.7995112387306268,5.592375165608415
121 POTONG PASIR AVE 1,0.6141717938606507,5.952593288818395
237 LOR 1 TOA PAYOH,0.610015778450726,6.188332543054062
132 POTONG PASIR AVE 1,0.49327165738053297,5.783289435226424
24 MARSILING DR,1.0220772822782398,19.59621736873514
130 MARSILING RISE,0.8080150395847339,18.938249895830964
131 MARSILING RISE,0.832917502632494,18.977746250876308
13 MARSILING LANE,0.8921530858260234,19.21054391044882
129 MARSILING RISE,0.7814211635365064,18.906504147367887
816 WOODLANDS ST 82,0.6988115430750272,18.844084765280943
18 MARSILING LANE,1.02554265839592,19.51073543613886
159 WOODLANDS ST 13,0.1407827204851948,18.69681909833687
8 MARSILING DR,1.0402234458951738,19.3339149713988
437 WOODLANDS ST 41,0.6197165492748509,18.032168757589332
739 WOODLANDS CIRCLE,0.5984223356419751,18.803004973737256
771 WOODLANDS DR 60,0.7649601638373222,19.03755935529659
840 WOODLANDS ST 82,0.8967681063232115,18.93130152058789
601 WOODLANDS DR 42,0.5420014110547441,18.235295614446155
29 MARSILING DR,1.1791883329739836,19.694048353052104
575 WOODLANDS DR 16,0.6105702112651615,17.428080205317414
619 WOODLANDS DR 52,0.8572173773290134,17.63218000440578
348 WOODLANDS AVE 3,0.6345163281745303,18.265863857460115
723 WOODLANDS AVE 6,0.5775172290182571,18.855528039813276
749 WOODLANDS CIRCLE,0.8487549930548218,18.927757755247068
28 MARSILING DR,1.142685441600056,19.64633197031804
743 WOODLANDS CIRCLE,0.6267155698106903,18.776634990261233
767 WOODLANDS CIRCLE,0.7273112327797341,18.988363401360715
690F WOODLANDS DR 75,0.7531777297709299,18.29783728044148
618 WOODLANDS AVE 4,0.7895180695131414,17.706927954239827
786F WOODLANDS DR 60,0.6327011060583575,18.899280620144758
859 WOODLANDS ST 83,0.7847004919829427,18.46097440968867
689D WOODLANDS DR 75,0.9546610893331252,18.431201488324938
403 WOODLANDS ST 41,0.2850526199377791,18.525123952416536
871 WOODLANDS ST 81,0.629977824586684,19.060395325194015
345 WOODLANDS ST 32,0.7097648103992942,18.28515064009046
791 WOODLANDS AVE 6,0.27745586480695783,18.467318815184587
553 WOODLANDS DR 44,0.5102681315259082,17.557149300280994
690A WOODLANDS DR 75,0.8891978313965317,18.365572324773996
689E WOODLANDS DR 75,0.9310128034545793,18.393980362217555
365 WOODLANDS AVE 5,0.19633602677276835,18.145408199285264
899B WOODLANDS DR 50,0.8065890999139544,18.02000229204758
414 WOODLANDS ST 41,0.5187930077668352,18.191504457812883
682C WOODLANDS DR 73,0.364364405692588,18.189557459738516
688A WOODLANDS DR 75,0.7334459790592449,18.319764348006935
552 WOODLANDS DR 44,0.5454689575050825,17.57309979503668
614 WOODLANDS AVE 4,0.8509289632341953,17.800830799942684
543 WOODLANDS DR 16,0.1147659907464195,17.26965694245041
580 WOODLANDS DR 16,0.48762061854973016,17.40259835994851
686A WOODLANDS DR 73,0.5426070243614614,18.294032706866474
632 WOODLANDS RING RD,0.5403402538637362,17.74497057257653
753 WOODLANDS CIRCLE,0.9136378719799251,19.055281977909004
681D WOODLANDS DR 62,0.2965398610040387,18.13087714180855
350 WOODLANDS AVE 3,0.5342225431247761,18.337531285113343
685B WOODLANDS DR 73,0.5779542405254445,18.192366783200008
514 WOODLANDS DR 14,0.2519770337770986,18.086746998908062
893C WOODLANDS DR 50,0.28176956162417716,18.231135751241528
536 WOODLANDS DR 14,0.47553229784467427,17.66911153396102
531 WOODLANDS DR 14,0.3963066206108691,17.579441296004852
681A WOODLANDS DR 62,0.3333247620025867,18.07464513349121
520 WOODLANDS DR 14,0.5380458955491431,17.930053358928582
652 WOODLANDS RING RD,0.32802757526906295,18.03821415586218
647 WOODLANDS RING RD,0.2942238578236971,17.999876457102626
118 MARSILING RISE,0.6585341797980285,18.895337286531138
307 WOODLANDS AVE 1,0.43439254366567004,18.18058458988415
172 YISHUN AVE 7,0.7363994982872054,17.105058755969992
266 YISHUN ST 22,0.9418187119450414,17.05718917518698
393 YISHUN AVE 6,1.5040591284585976,16.05877337109844
362 YISHUN RING RD,1.1041773227161875,16.07124039717541
241 YISHUN RING RD,0.5460414104595034,16.513304211423428
702 YISHUN AVE 5,0.6169776469408671,16.38343291244255
703 YISHUN AVE 5,0.684255054079381,16.36846599661424
133 YISHUN ST 11,0.5831533169046796,16.66415063866396
110 YISHUN RING RD,0.8217459396090018,16.824971807962044
134 YISHUN ST 11,0.5157689866649592,16.634752745631737
736 YISHUN ST 72,0.37462445362549496,16.220340462566387
720 YISHUN ST 71,0.7515354732911537,16.019008090298616
634 YISHUN ST 61,0.7017343058131249,15.052449676416359
642 YISHUN ST 61,0.6368780908556966,15.295956519761175
174 YISHUN AVE 7,0.6788800331955315,17.18044759906889
272 YISHUN ST 22,1.0916962163085213,17.17125075099084
766 YISHUN AVE 3,0.5400340534204148,15.752177109183958
255 YISHUN RING RD,0.8324087320169726,16.743321362310162
261 YISHUN ST 22,0.7653768863510447,16.87153868157793
765 YISHUN ST 72,0.504631937679714,15.787288112713366
279 YISHUN ST 22,1.001368377414486,17.222723690213726
637 YISHUN ST 61,0.7463599900488956,15.178219619572273
433 YISHUN AVE 6,1.6387470662678607,15.216987930291232
171 YISHUN AVE 7,0.7363193324500451,17.124882866804455
365 YISHUN RING RD,1.1326198917620993,16.15189357524558
314 YISHUN RING RD,0.792060971480773,16.448464205795833
293 YISHUN ST 22,0.7961219305304682,16.970415628207398
452 YISHUN RING RD,1.4174237988374758,15.35483830552504
875 YISHUN ST 81,0.4690736148363157,14.623855914181231
795A YISHUN RING RD,0.22608188678390317,15.184884128685729
234 YISHUN ST 21,0.6348955660014806,16.772275959345166
349 YISHUN AVE 11,1.0022417414207454,15.816048134401264
229 YISHUN ST 21,0.6552530717175136,16.841465161180366
808 YISHUN RING RD,0.23139817006337624,14.940444468693446
833 YISHUN ST 81,0.3391167719051729,14.630144076926973
455 YISHUN ST 41,1.3001630055097353,15.126844478722852
456 YISHUN ST 41,1.3125589437777883,15.169898676800061
750 YISHUN ST 72,0.18159229838215027,16.109276921024666
830 YISHUN ST 81,0.36608095423747417,14.59819932275228
852 YISHUN ST 81,0.42993145976441666,14.765482314670844
628 YISHUN ST 61,0.44882290279470427,14.981845070505463
737 YISHUN ST 72,0.28934277156780613,16.244670134751534
445 YISHUN AVE 11,1.2756790440281347,15.482103224406739
115A YISHUN RING RD,0.9374182232888836,16.80161510059718
607 YISHUN ST 61,0.532160489322532,15.36412389982133
775 YISHUN RING RD,0.5792399052920326,15.538516355506388
240 YISHUN RING RD,0.6052978869216129,16.575175718018798
161 YISHUN ST 11,0.42603285383806816,16.655407572747936
838 YISHUN ST 81,0.12484929325360679,14.844660092817284
841 YISHUN ST 81,0.2168930282353186,14.787819020065578
391 YISHUN AVE 6,1.5747423634087752,16.163307395480903
351 YISHUN AVE 11,1.062151471630623,15.844758122410427
326 YISHUN RING RD,0.8265282664083382,16.201642008175252
352 YISHUN RING RD,1.1497234628202289,15.843898520904776
614 YISHUN ST 61,0.43485643673776975,15.186701764763855
791 YISHUN AVE 2,0.3547538507652494,15.29627747927225
508 ANG MO KIO AVE 8,0.4329185766553731,9.973901270805834
213 ANG MO KIO AVE 3,0.6635010997774132,9.369720234712855
558 ANG MO KIO AVE 10,1.0806976336778726,9.724292671241152
565 ANG MO KIO AVE 3,0.9822682064159958,9.528711254534098
434 ANG MO KIO AVE 10,0.4890619003103566,9.316978106017947
154 ANG MO KIO AVE 5,0.7375852063050066,10.307884751816841
466 ANG MO KIO AVE 10,0.9512807096511029,9.105262875730975
452 ANG MO KIO AVE 10,0.7473486672946633,9.440915796548497
442 ANG MO KIO AVE 10,0.7756030347678192,9.078817710045554
540 ANG MO KIO AVE 10,0.8858172877554442,10.147138787666695
440 ANG MO KIO AVE 10,0.656583232870434,9.157078406633614
533 ANG MO KIO AVE 5,0.607007493182616,10.013857935077972
445 ANG MO KIO AVE 10,0.7441438520198893,9.232124484612253
607 ANG MO KIO AVE 4,0.6562266173318771,10.804568879895488
476 ANG MO KIO AVE 10,1.2488755986707727,8.731617981288611
215 ANG MO KIO AVE 1,0.8022531895451674,9.222861022988022
216 ANG MO KIO AVE 1,0.8025889765364262,9.192775234430007
524 ANG MO KIO AVE 5,0.5443164823308025,9.925571990561048
128 ANG MO KIO AVE 3,0.675651696477632,9.681376459786671
178 ANG MO KIO AVE 4,0.5285465387511289,10.362249640905501
507 ANG MO KIO AVE 8,0.5046340714217319,10.042592193710474
586 ANG MO KIO AVE 3,0.4352483661423114,9.585111294093569
639 ANG MO KIO AVE 6,0.34249323272190807,10.700277253821234
435 ANG MO KIO AVE 10,0.5738910526913246,9.29849328085918
157 ANG MO KIO AVE 4,0.530405048571762,10.227104471486093
117 ANG MO KIO AVE 4,0.27227848423341816,10.11675774974538
542 ANG MO KIO AVE 10,0.8825558121041897,10.087630629968407
649 ANG MO KIO AVE 5,0.46252980732185633,10.446901650937436
417 ANG MO KIO AVE 10,0.835917825417971,8.997908746036268
422 ANG MO KIO AVE 3,0.335367289885349,9.326506734117325
122 ANG MO KIO AVE 3,0.683673754782556,9.61150229232555
155 ANG MO KIO AVE 4,0.6263029958951919,10.280642809899065
471 ANG MO KIO AVE 10,1.0713996759296376,8.841467968481464
320 ANG MO KIO AVE 1,0.4998863086211583,9.065147100956644
419 ANG MO KIO AVE 10,0.7216813017188232,9.03632245409505
513 ANG MO KIO AVE 8,0.31973752842360237,9.854139918356589
209 ANG MO KIO AVE 3,0.705545671112394,9.478044914216907
153 ANG MO KIO AVE 5,0.6808792418977078,10.308869725331876
562 ANG MO KIO AVE 3,1.0520491403930152,9.60577803191904
537 ANG MO KIO AVE 5,0.703247754684846,10.128578842080307
438 ANG MO KIO AVE 10,0.5849349939080155,9.215975101876715
544 ANG MO KIO AVE 10,0.889426421591959,10.004597732430684
173 ANG MO KIO AVE 4,0.4296338165243783,10.279753633986706
428 ANG MO KIO AVE 3,0.5508064133523621,9.436527975134142
412 ANG MO KIO AVE 10,0.9286735303079919,8.875715028828232
127 ANG MO KIO AVE 3,0.6784093311317655,9.724231310043374
134 ANG MO KIO AVE 3,0.6019312202577958,9.836731690347131
344 ANG MO KIO AVE 3,0.21990455061275108,9.327052561498501
309A ANG MO KIO ST 31,0.7219966076026162,9.022117264618153
354 ANG MO KIO ST 32,0.727175406107206,8.868232173156091
307C ANG MO KIO AVE 1,0.6887071681854147,9.082178196264826
539 ANG MO KIO AVE 10,0.79946607144005,10.151153453270437
104B ANG MO KIO ST 11,0.21028032979662686,9.823794187111954
553 ANG MO KIO AVE 10,0.9034209915424773,9.85898387975685
431 ANG MO KIO AVE 10,0.42528714838507115,9.352413742121902
305 ANG MO KIO AVE 1,0.5816596571930528,9.133522660586598
588B ANG MO KIO ST 52,0.45946694765305063,9.770290314399357
700B ANG MO KIO AVE 6,0.3931924499007496,9.502240396980381
596B ANG MO KIO ST 52,0.2598882372601106,9.777413226610845
616 ANG MO KIO AVE 4,0.7113677141139402,10.474495092334168
620 BEDOK RESERVOIR RD,0.054119923025475185,9.241762765336107
539 BEDOK NTH ST 3,0.8996735805939005,9.742651394335416
144 BEDOK RESERVOIR RD,0.45229135790714814,8.827203385555148
703 BEDOK RESERVOIR RD,0.3433548260916607,9.625642725528538
504 BEDOK NTH ST 3,0.5259916550009045,10.446615705894175
530 BEDOK NTH ST 3,0.6630114132945527,10.047654286658561
628 BEDOK RESERVOIR RD,0.3307848485001052,9.042835243935963
74 BEDOK NTH RD,0.4603297579751212,11.183367062171643
29 NEW UPP CHANGI RD,0.7066544081246516,10.423558690328255
107 BEDOK RESERVOIR RD,0.5730479323196819,8.191455161006317
30 NEW UPP CHANGI RD,0.7176091767688931,10.411602868843257
32 CHAI CHEE AVE,0.5547515696016141,9.28510211934239
424 BEDOK NTH AVE 1,0.5666546465243947,9.781474102687865
110 BEDOK NTH RD,0.5446953653977475,10.716968495833324
521 BEDOK NTH AVE 1,0.7696550257811948,9.845379290388632
125 BEDOK NTH RD,0.8239943734579244,10.940298491078439
27 NEW UPP CHANGI RD,0.5490075517321241,10.288835709733018
419 BEDOK NTH ST 1,0.39206618473888494,9.764632079316616
204 BEDOK NTH ST 1,0.2318749276890264,9.911590660136893
104 BEDOK NTH AVE 4,0.609146810366849,10.93050791799361
59 CHAI CHEE RD,0.9174392291530618,8.889054710054332
418 BEDOK NTH AVE 2,0.5097773862579392,10.035661601967647
202 BEDOK NTH ST 1,0.2895775208216526,9.680019689499568
416 BEDOK NTH AVE 2,0.4975547940191238,10.089291818289633
221B BEDOK CTRL,0.5143949500603155,10.289088609162084
5 BEDOK STH AVE 2,0.5295276436878299,10.145035058736722
52 NEW UPP CHANGI RD,0.5614774161836207,11.045891493293519
512 BEDOK NTH AVE 2,0.49530849547455486,10.228331458427311
707 BEDOK NTH RD,0.16642215799650686,9.457414017903496
120 BEDOK RESERVOIR RD,0.4813548735749973,8.32317055169887
169 BEDOK STH AVE 3,0.7687122988764622,11.1624871099026
64 NEW UPP CHANGI RD,0.793584908711851,10.790536667409445
507 BEDOK NTH AVE 3,0.40534584103060045,10.529315616736415
718 BEDOK RESERVOIR RD,0.7210304161013091,10.113492899536924
428 BEDOK NTH RD,0.670495741770904,9.860745747085298
666 JLN DAMAI,0.16085415839197964,8.358725737899034
651 JLN TENAGA,0.3317333023186045,8.19666028353978
771 BEDOK RESERVOIR VIEW,0.7410012003783509,11.295827024428828
770 BEDOK RESERVOIR VIEW,0.6962973835295331,11.256578808609401
183 BEDOK NTH RD,0.5068998176841117,11.095120880939112
221A BEDOK CTRL,0.5493479095268523,10.3264427917572
182 BEDOK NTH RD,0.5032384710331261,11.113804228164438
114 LENGKONG TIGA,0.2538030874041063,8.01085376338682
221C BEDOK CTRL,0.4858421302439049,10.262761956861361
604 BEDOK RESERVOIR RD,0.6906593817609571,8.602612649229318
140 BEDOK RESERVOIR RD,0.5107489519778549,8.902299478343277
146 BEDOK RESERVOIR RD,0.39690324225547097,8.763898866541137
711 BEDOK RESERVOIR RD,0.64956240801006,9.884744883090725
139 BEDOK NTH AVE 3,0.8524219663652347,10.602767298752418
99 BEDOK NTH AVE 4,0.8576136323857834,11.242331812903188
552 BEDOK NTH AVE 1,0.7232842776452356,10.006563787598973
645 JLN TENAGA,0.42421538658994534,8.089297834036905
656 JLN TENAGA,0.17329411299258884,8.322298841605953
33 CHAI CHEE AVE,0.4598308212130997,9.38340772132022
407 BEDOK NTH AVE 3,0.6461738132088212,10.38504812169434
72 BEDOK STH AVE 3,0.8148715921383205,11.01391195166173
61 NEW UPP CHANGI RD,0.7915996333078047,10.818068840528786
636 BEDOK RESERVOIR RD,0.5860481988487531,7.864059136372196
661 JLN DAMAI,0.08399110293252438,8.40764935419609
29A CHAI CHEE AVE,0.6583459904610052,9.26306399053379
